order_id,linear_pred
d5cce452fb90a159a0b02988567a37bc,11.679109603887607
0a8b3b277ffe67981af7d4a14e7f98d5,11.229325174533567
a9cd231f6c06e66f3a4f7cbafb0aa5ea,11.236483528592291
231f0baccdba5c1d4ec4dd711da58b1e,11.461419704315208
6e9cd3f36a1e951e29d455913402c171,11.854331240093977
b6700ed8b78e4b1cba7fbc83e0f5f831,12.654299035732146
b228e6b7a06468abcf8c203f8e86689c,12.598382832053382
b4876d0dae2cb7cd0b814c6ec0ddb757,13.923921570974137
e5c83b9d7049d45d07109c42cb808281,11.05708699086485
fcdd373db44c238886a0ecf5ec332b95,11.527769036050167
17b8e90e60f4d19615b77562e40de425,11.930462585670863
ff92e046b12e7380a5a54db4e3fdf615,14.22031351997517
bfa6db3b1ea85796d80dabdfd83b9d40,12.324210628275493
71dc1ebd78222712d79f728f038d06be,12.155620930375289
b8d7fee0274d75202bee63e9e71fec3f,11.597108436490313
6477737031e3b8c8578883bfa897c524,12.24044300741591
ee27c5db38b1e5eba4ca12bbe0cef731,11.62265099224187
03e2b2c32adfd7016fbdf98a70a7077c,14.591868055383584
fe1b32a1829b1ddd26415d31fbf85b78,10.980201663590003
0508c1d4ce32ccc40fc59d0592478608,12.736241314182001
83ef337ab9aec7423050b7ecd0260399,12.164114559395077
d6758be9876c16ad5edf45b268d91626,11.053559636366646
2d268e4ebabcfdc515366a04056ae384,11.97722633073376
89f3f2390082961f54df910ea5542a71,13.415183372975216
0b497dc78b09ae400416eabda31cf6ea,11.01763577795277
ccb211459abb148401c4f7c596524cae,12.738658410171794
8c1d27c10cc60cc369a428813bb71350,12.350422216025178
5e7dc712b9b97639cbac22ffe7701945,12.635048692478732
0c283c8e0c146f4528295a6f4ade284f,11.746652483733527
0067c6030d65af0ff98790158ddb0020,11.699736039874441
bbeace003fa084aa3ecbb486d76b6766,11.52418072204154
9f7d811e4738ca24d33c0dc98d2cba67,12.594515130261335
52a96c4082dfe660d01acfdc740c4f61,12.15289927852093
7ffcdcd61ff7eb4f55adfcfe5940b9e2,10.975192861285484
89dfba99bc6a9836761392161809f4c7,12.89999453917638
9065442ba82e20a8ec900872056f9b35,12.66467696872614
5a80679a6e63e622b23f79decee7187d,11.788219201854027
73999a9333e138c624bc229c8b5a5301,11.40496543724746
610883752a98dcefa38fa9715c6b1e84,13.27299979530244
d3dbb7cf981cc1ab19fbe5e22afbfcf9,10.983600024208688
92b7ad3b562646f9112aa21df37f790b,12.255731757310256
130e5f15b505062879273e8f199441d1,11.189535065415797
94caf828558aed4dc7cb9da3711a5c5a,14.388823137224515
b04d1dd669ddb039cfc706d7bc859e70,11.60758816061829
2f8eea85236019981baf4408c9123ff2,12.484451294531324
45239cd99e3e244465ad2d2ef26c56b9,11.367036879045745
dd2a455f0d35a5d964808c72c38a36fd,12.228314375356907
82e9cdd567caae62a6d0e4e9bbf28901,11.734943749722154
ccb5c19912ff449794d696899012aa3c,11.429872058837834
0cdc74fe3f18369cdc397f87a9c4a737,12.656034368814028
b35ba23bb1c421765752e07fc9a4e891,11.450870677656155
df5c6aca62db71fbe451c0408bde2817,12.919655146131568
84e18dccfd5aad7f91ef778c2aa0b959,11.302768238586463
c06e996d9f8e42fc3e8d99d21366bd8c,12.568023229522707
96c0941a87f12624bbaa976c3cb81ca2,12.160375277889836
31f1be86be8795e41ef55b592873ae37,12.3067742160109
1dfe460e88f7ff1daca47feab6cd614d,11.53914972070984
dd6ac2e90734c89e307ce48401909367,14.55109517651147
618f2dc846a3929a1e61bc34ed6fb267,11.62234650074693
897846300466b8aa40902abef9250b14,11.516304441069869
06a1cb50e0911f3b04b4f43fc7beb5a7,12.126525865614797
41ceb5b3a356a7bc6f668f28ba4d38c1,11.514789816870382
94205d5566885abf3cb4da408bdb1ae9,12.258888462241643
3dd4f42a9b185cd0b083246bae24090c,11.313695337009325
c46141b3d5535e4ecaca9ddaf90ba7a7,11.52514096211466
f958e896e19b3e92364e0c7b9637c144,12.806481646655742
1b3f223f58c9bc6eb519696b4ac16cd5,11.878372057581284
9b1d5acce1c77a5da1b65b436cc68c7e,12.900346778413828
114b047e7bac7728e93bdf39f7031875,12.956360802313444
d534afd63735145130e0a58d2a5f302e,14.189112958591274
ddefab02557da340a3bc73518bf2ecf4,11.95734162945253
8accd50880b882387ddd4a36d0b1b7d4,11.525878353040765
ac3de6d7b9ec81af1efc301be217be81,12.841680256746269
214580954d7ba593f5d402590c80d49c,11.003972785399474
099319b5b8567c490c01a857c6dbe73f,14.141743254108254
123b5d3bf7618638f3e078a76ae46049,11.314320873789544
18b33f2430f136a8deba8893596a53da,12.945472112315196
f9df671328c983159e6f49c929679f5c,14.105252071180175
7f02d70013ec3fbf6a7f5791f936d832,11.721610406418257
07d5adada619115cf4c03f49fc8c5e74,12.523963932281278
9fbda7367628952bc36c3512c46d887b,11.955489306949557
32dd7913bfe4d7f0647e7d5a5e711f2d,11.004820732246303
0b2a86ad4de68092f2026ba5cdccc64e,12.245976576414115
e95a9cf427d600b905017685d47e21cb,13.64339553372363
295f4fcdd903a38a61769f73799049c7,12.941911390254148
f78fd0f1675d338dbd4702e59c15222e,11.8716479241072
1a3b6feac1253a77e02f09ec28406057,12.45998575841842
f099a4bf3c8c87b391cbb899f02d8e47,12.8106844341924
c767c6e164464c133c309cd34b800997,12.632617218022958
d3a5c3bfc63077ee10998df438f97019,11.277560075988319
07f9acd4e59411df700a59f89d4da8ed,12.53939143248896
62208055aa533094c967cc9536ecd5a7,11.337449730151473
83e50e2e58cfc9839fb932948f1d7ce8,11.60560124251227
74fb5413e6636d0aa1aa883054198a3d,13.811248258349801
5a0df53f2e4268aa5a298c50838ccb7c,12.757935558354937
174a7e09ba51eac7b816bf33d20dfe21,12.774271838899068
525d105e2cd069520f58e5dc01013b3a,11.883432687605039
7e439a3cffba90d9a5d684e4033d66a9,11.626967089590332
f061ce16a11eb158bbb7bb7cb38c1ca7,12.88962867488092
c5080b6b98d9207bf2aa64d3a2647957,11.71050299285975
838f02ea52c8e48b8bc5ed2671e7bfd3,11.148247724047648
b4d7995506859f96187970c8275ee66c,13.67303492036741
a0e747c954a595b0e3458c87ab1a4958,13.532172373728088
278340587458d6ef7070f79b08bca8b8,12.405650190060184
0a15572811e0bc23e2963de1cdf344f0,13.086125524130145
366b4b0bfae819ac43feb2b2ef5821e8,12.55565768434516
7015505fc7302da88c0e9c58e8c3262e,11.972357863250453
2d68cfa7c620233fd6bef3084eb1358f,12.754722276427268
1cc2d3a2d530f28cabf220dad2b59b55,12.026042225477559
973bd34d8572bd529ef5b959c1429973,12.5461845734187
44ca3a6e88412fa58bacabe95656aa63,12.741174346362962
8e774bad4375dc8b07125f934984f15d,11.171638568359887
f7edcde7bb586c1b9465d46632f4e45f,11.483812907423605
f060d1eeb07c0294f897df1ff19d4b99,13.02710863915576
c04bd0a98a1ddaf5a3899c6065bd8e9b,12.783904379063598
b80ad2b6c5b351d9e15b84a8008a7d87,12.47239895082771
d34f898378d4f1f59f6a5aa731ecc983,13.173787429510794
97c0b85c5bae37b717f76b868014a84c,14.367312216337453
2d2ce74a9a75fd5144160b74f0d536cc,11.514926459478188
34215cc5cb67e2f9336c1246166da912,12.759815171943194
f9d2e3d2cc060d2d5fbbaef4fba580b1,14.352351280407493
0753ba0519dd531e78e0abdedb16be35,14.198004441088075
2911b82b07d1481125508ab8b0292446,13.427417547255413
f48c7b1f3fb890715e12d1f3217e99b3,12.405892986112
eeb5a5b729f6a175765204cb5c364ee5,12.02502538714658
724ce270686637620b2fdeb626828db6,11.426747190668044
9634a2f4e8ae92d44d182b5acddb8955,13.089250728608118
38b1a471932ac62050bd8c14492af2a3,12.402016769233938
a8666b29dbc635b3a029b1ed84fa8df5,11.686166953230494
a1f1c1a9b85e3577708c859890081c48,11.945636033124785
494b56f3cd3d768dcc9451e48c8ee165,12.834588243960939
9e85367165bb242141b1f2638d6fc239,12.793155706594192
7d51d88244e80164e317acbec4b7c643,14.44178290078816
fdb987001ececccfd2e9320c8115d125,12.448014418461522
0438fc3e115633e11a93c878a1591016,12.155955118421787
192d18749b5744f1eff4f1661aeaa731,11.564647972172818
d9d7e5dfa3a521b26058665230c530a2,13.564561422812199
0b27d99f32650074301e63c1e00a2720,13.975789030576482
f192c53f0f7a62873a327def931c1b55,11.284749773349033
59d7a8119bf89c6444ae76a6cf2f9479,11.40623806645728
7d8cd4ac1b0c3a31fddc3198d69fc133,13.828613167235456
0467205a89711e4ec8e70ef2277e3287,11.147971648330076
4ee4c7c2fa34f8e2a66accd827f53d1f,11.681001844534805
56b0a761e8e5b8fa1ac43fb1dfb8ad3e,12.897677554192898
f9fc53ba3989356ab3ecbe2a40702018,11.703412962062492
70ee631a6eb795832e5318331fdf56d3,12.170493821618091
134b66d457b6eb43c7fa8519fa0f8870,11.646514489620325
25f606824a2b8532c1d6a6d38f501b02,11.035965810907218
52907fff3c74ab7c7275c83de3d7ad17,12.686540290860615
b56b0dbbd08c4f1536eb93cf4814dcae,11.375145898961211
6b69ff282afcd40fc4dc7b4e429d5149,10.970913687663117
495df6b807cb718b99cf24a4609fd323,11.35681308898311
19d1e5344936559f5f7b21099fdadd0e,11.696761751243058
a9424f275ec54b45085e8b3fdf21361d,12.320016692887117
2a1826a678534f6229f4d60aedbdbb94,12.36893098025633
c760d54a108adc3592bbdb55b83f2208,12.791281825256434
6826d3cfe92e5af877d3d2088f03d8c5,11.948644979766499
a9ada7abcca958b99713b0cf42dc5c4c,10.985368223447422
ac9dfcb098b29edba5d0cbd3b4febefd,11.201667730831948
ff3555a6834ab7c343f8b67157dfdd07,11.158590704088924
5b03dc75d71e4a3940c88c4c9cdf6c2c,12.49698984072652
fa9149f35155659eb319081d8e6f74af,12.942992993329497
695bdd39d2b8c25bb80207a161ed8086,12.721286588075317
24341ac85c8c726efbf9b78eb47982aa,12.487751885658188
57f2a60c1d6d8f4fb076ac300e53bc1b,11.863662843918789
479374e6d18c89bd20eb4c80cc291fc6,12.135711481572084
f358900ce6c3997929cb9758ae638a16,11.333726527974518
67a98da3237e4b4d8d359f32a49bb209,14.14693684075914
25c9f4c2d81933e44625c891cb889d4c,11.700276253085054
9217f2cdc9ff59c50fb2542e2b1f31a1,12.73915916694622
7ad26c8f2f119d81460033a51a648dc8,12.480678226975236
4e724a5cf81fb255b3e27cca2632e90f,11.741424955853725
bfbe4da70051b268f60475b51581c663,11.287860572027052
875c175eb6577637f9001b99dc54a7e1,11.610192315530472
3d1a669c8ccacd61bf065e1537d5cad4,11.912062931353136
973548765ef313758de16c641c195baf,12.546714679919095
d7bfdc36e6fc0edc0abd8752151da345,11.337219667053496
dc20ddee58064808944cd819f518dcc1,11.602233374017185
246ed527fc17d711f0b578e0bd407257,12.16384828470225
ea474c05d2d047ae89d4469f3320a4e1,12.581702729141162
56e74cf3d3be617b843ad339dd83706a,11.638962026992663
4127cc6fa24501eb73f62be87d226372,11.318736755890683
f5510156179c05fec1dd3898b39c565a,11.952583509513481
26792a0dac4a86edaee496f4690de6a5,13.06092322663402
55ea3316ceef824308738752d1c12ae3,11.5732804727713
f07d68bd43db49d20192ee3036b2cf01,14.157787042036087
b8b8d73455ada889914390847d5e90b8,11.638061069757757
89d37adb3389844ab085bbd81f541f00,12.815146840445884
aa8349da5e4a45c547cfac79368e930d,12.991147994753632
0a8f1a36db93c2d10a0ff456e5550ae8,11.192105748067409
53d6886c41145775a6da5200aab4344d,11.500488280213295
1fc40709065a72668d4ea0a5355f7975,13.804804232709778
1261388c490047bbb0ea823f9b75cc29,14.41370435016254
9bf46e862461052ae9ad1134381e63d8,12.071307671911816
5dc1a8731fb465da89c147b358e409b8,11.757395412209796
725dd8bd3b8c0b36029888fdc7e26e58,12.271020371658185
f544502f7cd11a14cdc792d87c7795d5,12.47476116795972
2d418742b39100d2fbaf280becbfe159,11.390382428422917
6a300a67950956af7a9e1fe6e85c92a4,12.109723562434
efa967efa40217c320aa7aa2954ebe52,12.310463963878743
721cdd34c6ff27fe0fb9f2c21f27d444,12.178151918650125
6ee0abe7b83e046f6ca20743a8c6e7c7,11.506751245638405
91d95fd4dd24e83041031228370438b9,14.373556097133946
c17ecfaa63fd9b920c822d5361a8dbb0,13.173348745699446
7a728c0fe2dd475aabd244294168bc39,13.372588860225463
b022e6618cd7a7bd4a981f0e7951922c,11.190874160523531
28c0015f84c9d8b6a4e58b0414ab80ab,11.366266776480893
760312f5735ee281f01e56d5ddee05e3,14.256275050714704
cca0f2f13b67b19407e3300a249bd506,11.882979339022521
4dcf36a6420bf67ae5326a294ef1bcc3,11.60044351822855
addf0ea6869d5d39c736e7229ac38ecf,11.666392063345581
c58376e6393aab97f2ce125e6628b6de,11.299405740083357
23eff627f4b39bbe7c0910de77b75eb4,12.248208711264997
3bb493e523dae107dd7c396489bcbd0b,14.139216199887073
301f542650857f1460bdf2c3ba014fe0,12.30879248760433
59593e36c1e6a46a1cf48a5af3c6ffe5,13.801967633608713
eca3561eac6b93f245edb7367ed7160d,11.234934908842401
e913fc58681b70f1a0fd48176d9b0763,12.168108320901549
67f52d466554ffe40e2b3f2611c2a5a7,12.464598251748892
248420359d879dd7752d4333a3d7472b,14.553734884995269
ee24dc874cf2cb44acd098173b7ff240,14.465184744025976
8ee5cab30019132affead27f19959ff2,11.533454448935178
e115da7a49ec2acf622e1f31da65cfb9,12.640294607488396
2a52ef20af312ee4756b4e622ddc7101,11.32670614427372
e21f1d324fae5b5f66b4f4347503fe40,12.47725848661751
52c470bb7e38c0180705d1339fbc1cc4,12.744711981216682
ee2f0d39fe889731ccbb005ff2404e34,11.414884222601694
89e7c89d4642d0f6de33b1314a209e96,11.979329764772405
74e033208dc13a7b8127eb8e73d09b76,12.182428053154666
46a679ffe9f1dfbb33d7e6795a2ed65e,11.70732968787178
81539e7eb97d9fba708603ac8f00b6c9,12.150460943749241
2e212e37333cf24f1acef20a298f38c6,13.392018844634347
d56f099b822d5857e1d02f660db4a915,12.65864394166822
6225935944047d4d3aa8d938a2988c61,11.472929674094003
28f0dbd673b8e80e38077292901b1fa6,11.192793513794749
f64d3fcec2473409b404374ea0ce4ded,11.466075920311324
d62c659d70b5d48e0533f60fc47d6791,12.654671973534796
3c3757e099924a1ef846889be651f146,11.825347777467726
14fa2006700382da7fdadaaf439c2840,12.756386755915969
07f56da421233e467768e579872a0a9b,11.092290150418128
3699ca6aff3879a2990159cd64537303,13.832111401188994
8e624e0474e10aa5431056ac96a88746,11.530571893896203
5b82c22a00fe66ed0c0802552bc2d8dd,11.316666770538164
42a9a8505ab685983ac28e300ba47c2d,12.68490913480584
36f3f1d96022b41043bf6db3266453cd,12.509847300020429
9cd142b4697df74bb8f34fd7b5573a51,11.483228440766613
67119966e190b3d2f210b4f9117395f1,11.949080406363064
1b2ea47a491df032b8a995d37f045681,12.054697578689197
5f2ca185b50a74d71d7db083f0d11b4b,13.157212094465567
b74ef7f1cae2f2aa39ef694089220237,11.70722737823289
a312bb85adfdd8a06eff1dbd25f527b7,11.562227974558972
3d2dcb01fbc5f4d34251dfc216cb2034,12.782204101991258
4ff9ab070e81af8af428c889cc08b06d,11.31008569181392
c01f191e1c46c4246cac196674e22bdc,12.573738278646267
feea4e6dd813103d3a1e4a39a341d66e,14.511964373234932
5b7a9a3c182d3c773dfd622600c5d0a8,11.883629277841322
af2fedf9f49d8dab90fba9c19b52c001,11.6097781656771
b1725d5a1b261c7db6941a61c14208f2,12.292744955611347
b4e47a448289bb284758470f606229c4,11.76300988999449
0dfe811c6d5e59581eb93ef96fc13d72,13.758870806294118
13fc19d5bc2bd52fce8baeb3f31e5dd6,11.583407715600117
b42efa12fc4809e0815df3eb3d636744,12.331790645381853
7a255b67322e2c359d3ed389b9f4695c,13.08173737610222
fd90be5a1209b495105960e8a5b847f8,10.991435316002637
e7a9a4e0aae16d3a2f05bf2e75cf678d,11.588685147603822
916fdcba975b61d1b124bc2e79b2bf87,12.457445009781875
25348d7abfa3893731e3836aab2f6a6c,11.488907212716533
65015387b5d5888e9b5a412340634d26,12.906369405614557
20e2dddb8e92f51c9d7a595e7266b20f,12.250466473359745
238652e39c5fdf89a8fd44776f532501,11.747267712633176
b79c981722e101d6b92be630c4df0458,11.573864153231925
d9e5efc8095789e6ed44f7419f794928,11.376435529286193
7f2ade8e17f4c600c4d2ef62f72a860e,13.765285985056494
601fb7b5c950f370e9b7fa94529b8880,12.067660559046097
63f8151f2afc1d5465d47f4c00c029ae,11.374196795335886
177f8b6f0cfd6ef224d0caf1e59d89bd,13.570102925325811
1e91914c9706a5d4665b8c5a6294b107,12.892602576413823
2e34c4ee86e4ace97b31109afa1f2bb0,11.529927744153072
4e3b98e5d43c106c546ac2dac4ea5db6,13.829029269024506
b8e11074d7fd4b6123ebcc4af964381c,11.914195184566866
2645613a9e103fee7499d4f4016b9586,11.752120909653868
3502e8bea8fdd4b3d742891e1a1b8d90,11.588137079821967
f6d56532c36ea6f092b4ebec8ab97a54,12.247857612402129
c07e1447e2887a9588ca8fbbe9d3c549,12.519459682684708
e73404e5e601309d2147f91268cc3ac6,11.519698488167892
8ee64ebf7fd7699c94078e53d92ab768,11.468837307929002
3e3a2f955d45f35c654bd13bade8e0d3,12.150640260075813
4ab8b7a8e23908984157974ae4ad6436,11.034216198291194
c950a394ee0369c853e3a1a55090e287,11.154636904940029
41948e7b013201d8f4f7da938bfa7fd6,12.468047673003687
7828e49a0881db0def748546e4b2c8dc,11.634530043420018
ecca6d9e70db69a20c2cca23b23fc8aa,14.33502155448987
416536d8c07c9cfd3cb14e229ec424a5,11.437137467266808
1133f2dfc033ba92bf6c470b20f6f332,12.421184108214039
f38bcea38944dc89223a23571a1207e5,12.64936052115852
8431f97a257ec43f34fd13b183d362b9,14.69657232612694
f7fdd9291fb00404aa63adabadc61ec7,11.53754452984788
70870c95b39ec198376912f2c1ac8aad,11.463687646691003
92b675d76f091290310bf9078366b8fb,12.923740898126624
0b3348cfaae0bca40b23a36b64c7b941,19.427958146730056
7453ef59db78206e7036df2120481509,14.549333937124167
3e76656d05c5a539d8a720fc5f91b64f,11.483287747692565
ba239cc3d3cdeccc06b0bae56e3e9f93,12.132751716068432
761635b00759928f8a05278ed264f8bb,11.379056813735383
95442deb81a5d91c97c0df96b431634a,11.519166003094686
0644bbc829f241622c4c83b08436c465,11.427497625396322
487af6c1b2cb9c5259105b2388278bca,12.653806739264086
8f79a0d3f0989f318565ef2aa28577fb,12.707315174631708
baa297bb0f3189e5aec7838ec35b5efc,11.345967557911056
e08de031276032b05881e30eac0860c9,12.447170996542638
4ba6b813ed91fee2b26261b064aaf348,18.161311632128676
e1e7bf45ba3cdff55983f9c1741384a0,11.455411316390945
d0b4c30f45087d9a9114b3cbe87aee63,12.126347394796124
4822b9a2b5589396deb0956b2b844afa,13.355108368089283
94c785b60f1db2cc7416df3f2326704c,11.738170393795098
cb42f190850b7635860e5c9570d841cc,14.586682763637898
312be9a2f296750320ccfc0223531b30,11.650729250306581
eeabc78605ac96ecbf5faa71117f660f,12.900353076647884
5d30afe97f086b0a5cd532422514c3b1,11.28843978778492
0504c112cd5ef9650a65748c4dc380cb,12.34030642986593
0f4ac89389a25eb2b1d923e4ed43c0a6,13.311860477302883
8cff096b874503d795af7dbb5ac758fc,11.510799160098049
83adb8f44a5e98ea2d58a04ca0b7fdc7,12.43852753459685
ad0094254eb3881ba1fc670676ea7c06,13.635010600475903
dcaccc51fd72c756c94ebec8b6480b51,12.298995254985298
a1c47ee60da7efa582a5da058796df50,14.168539857408259
c98034f8df920ed8ca430c1105e3b600,14.346415447928582
347d4f4caa9013e50f10654675fa35ef,12.226603208915282
dc5e5ca2d07c93091a87b58d9888769a,11.609509776809663
0a998b0552bd0e04c7b38f0f58737c54,12.023530574138022
0a327f9c209a8317bacc1f86dda65f52,11.321772598405353
fd94e66307d89e3285cde20f9766bafd,11.251288239782054
0352f2ba09b99ccae0751e133332a46b,12.322171548545601
393e01721bf0c84196ccd4b423b53798,13.639615008505698
d01d398884a6cf22acddc973b81de5c2,12.947266348025082
6026f1c6e0ebe19412bc9283398a4610,11.84356053655616
04f1689642ed3c3e45244d4f7b2fe731,13.055687086274878
2431a0e08b6e889d8acf165d559a4d3a,11.532001532872608
7659849a6efa9d49c5ac7bf7fdbddb2c,11.148931340110208
7d3641e32d8be63b62c24a62992e6e56,11.61563048019784
b1b1b0b5750f064412720744d890eaf0,12.804713892713353
49e448ded32d87cdbb3507805d04f64d,12.63496689317353
495f52185fa8f606de522839d428f3c9,11.45283368479465
99d330b158a97e4b525cb725fa9571ec,13.738920611082486
71a88ca55a16c100b22fa5dace71266a,12.382853404770989
2bd83192ab8f2f55212ebf3eb97cd609,11.943377838590097
5187083897017a7ef1f9992070d898ba,11.76840437320552
ab4354630db26a599455989a1091e50f,11.329150254104844
f92433147728892c780115a18706574a,12.912923305024204
8a8bd4a338e17ace44431e99a2add1d2,12.84004352213495
c1ca4dea0d87cd383f5790fa7a5bd78f,12.167630446860958
845a50530bb296929ceef779acdc52aa,12.289260159347942
a379a199737c91a626e5d746f9ca6b51,12.625606049661155
dead1e90233baca62101df8aaa1f2b66,11.54752484986337
e5500d517e53a1e40c556dea51c7a2fa,12.877819516121688
5fce29fc25bfce9a829c5f4caa9ab9b6,11.159225020436821
44c29a73f92d2ec846b75feec8e70e81,12.66383022121975
02b089f5e85ee9c52935ede2207b13e7,11.430065897490072
47de47e95fde65f1092e4d067cc83e0e,11.927527889577176
9e79eaf24f3a351f51692b227136741e,14.40450918831737
72ac9b27dfe6809898729ee40dd3e353,11.502984290097977
63b5c97d11e1acb173143262a082abea,11.949527386096277
89f4eeb50c7a4ccda70e82cfd0145c89,11.315444276004223
3b506802b619f7a3d43a4180ae13698f,11.53874291420151
aa3babada56030c2ad79976c60d51e79,11.797352954904344
6f0dfb5b5398b271cc6bbd9ee263530e,12.346807599236977
499a762fa72fde835e39b03db3b95cbf,10.988536520968129
051d564ccb0a1e50070ac26704a2ba72,11.580031323686933
7c9be012c84c629a1f6f9e7ad6cdb81b,11.545179478610208
480fff17578e0142778efc96128ffab3,12.36216077610327
6203c81147d0139e07867d4a07e3ec67,12.78035191957559
99ecc26c0bd07bc0cbf2bc4fd1c6e3bc,12.58980579385659
c124b224a2727ecb4e7c9a378a936d0d,13.939831404384783
0a7f55f1119615e9adba581bc94ee02c,12.187493988331656
f3b45fb2ad431864b1a6db900cb05e52,11.366554287213429
22e737b729bfdec35e6fcbc9bbc518e0,12.151385487450147
d7516b945750658964b64128d3de72de,11.73087622585189
66460ca7e4dff034a9ac0ec80c7fdea8,12.718974809920097
91c383c15a26a95416ca4de3d010d0e2,14.191428490145656
56d01e37808556640e75a40c8202b0a8,11.589827589426173
59362dfdfc742008cd6889fda33dd61e,12.430691905496138
ebcf66c1607001ac95cb9c83eeb8669b,12.07697047490425
7297f6bfea2a33ef176cff30f467aa41,12.63331985166172
c1a9b3fbea92e83c4a08229da82a0136,12.119217843848588
b79c105a20e7d6c5354e50f16dc2baec,13.67754758905327
b6c20a50ef99ee1b25f4fa64c5f1939d,12.306454257425342
e95607028a36a5f9d9fa2702b4bc1f81,11.258414484472622
9900cb70a170fc8270433a79b6cca56e,12.912782346092888
09fd1722d038ec5290cb862bb8ed8e46,13.346280374066351
22e36c3e04ec75fdbe5ba6540fe0e649,11.335167990905413
3090dd6007fdfb9b78972782cb7cfbd1,12.356055513349276
4aa1a55da45bb1b3b091aba5f4e37783,11.73073991453463
b75ec2d4ba9e40634c65c4b6be946b6c,12.645089938581709
d4112b98adfb1a788d4c6205903eaa39,12.900350994013781
41d7166cd7b904ab5eb52a1fb6783e5f,11.481068478490897
b759fd8fb2da2c5243753e6d283ea526,11.292257821333344
2a0bb55de2144ca90f83868c97320be4,12.57809258603313
cef3c3045c93eee043b5f3df78466d5b,11.366587475853592
9151980bf2e61bf804e48072ea9652b3,11.239730810578667
44003ab575a9154a1560d283e5bfaab9,11.17054741195234
f1036577176d907152534984bfd5018f,12.615910118621182
36d80fa68ee43c6ee60518067a8d667b,13.807264880139119
f29bcfc9110dfb7b1fc0f77b31b749b8,12.706931606118786
041d5ff28cb7d9b107b7461064dd40e2,11.78643555061894
6f7e43972ed0a7fdbf29edf7cde6d2ad,11.487313608499818
