order_id,predicoes
df5c6aca62db71fbe451c0408bde2817,31.15756
84e18dccfd5aad7f91ef778c2aa0b959,13.43225
c06e996d9f8e42fc3e8d99d21366bd8c,16.248917
96c0941a87f12624bbaa976c3cb81ca2,16.220108
31f1be86be8795e41ef55b592873ae37,12.6164465
1dfe460e88f7ff1daca47feab6cd614d,16.665085
dd6ac2e90734c89e307ce48401909367,20.535873
618f2dc846a3929a1e61bc34ed6fb267,17.072735
897846300466b8aa40902abef9250b14,14.829393
06a1cb50e0911f3b04b4f43fc7beb5a7,14.589246
41ceb5b3a356a7bc6f668f28ba4d38c1,14.273807
94205d5566885abf3cb4da408bdb1ae9,17.210272
3dd4f42a9b185cd0b083246bae24090c,19.566536
c46141b3d5535e4ecaca9ddaf90ba7a7,16.741953
f958e896e19b3e92364e0c7b9637c144,13.63439
1b3f223f58c9bc6eb519696b4ac16cd5,18.65069
9b1d5acce1c77a5da1b65b436cc68c7e,15.092596
114b047e7bac7728e93bdf39f7031875,12.915375
d534afd63735145130e0a58d2a5f302e,26.397137
ddefab02557da340a3bc73518bf2ecf4,14.464527
8accd50880b882387ddd4a36d0b1b7d4,12.654352
ac3de6d7b9ec81af1efc301be217be81,16.4663
214580954d7ba593f5d402590c80d49c,17.778278
099319b5b8567c490c01a857c6dbe73f,17.949461
123b5d3bf7618638f3e078a76ae46049,15.581408
18b33f2430f136a8deba8893596a53da,14.212096
f9df671328c983159e6f49c929679f5c,15.505747
7f02d70013ec3fbf6a7f5791f936d832,8.288777
07d5adada619115cf4c03f49fc8c5e74,39.478443
9fbda7367628952bc36c3512c46d887b,22.789099
32dd7913bfe4d7f0647e7d5a5e711f2d,13.162896
0b2a86ad4de68092f2026ba5cdccc64e,19.95286
e95a9cf427d600b905017685d47e21cb,42.049706
295f4fcdd903a38a61769f73799049c7,22.007044
f78fd0f1675d338dbd4702e59c15222e,26.176832
1a3b6feac1253a77e02f09ec28406057,18.064096
f099a4bf3c8c87b391cbb899f02d8e47,18.225607
c767c6e164464c133c309cd34b800997,18.12978
d3a5c3bfc63077ee10998df438f97019,19.1812
07f9acd4e59411df700a59f89d4da8ed,75.81445
62208055aa533094c967cc9536ecd5a7,27.208818
83e50e2e58cfc9839fb932948f1d7ce8,18.368467
74fb5413e6636d0aa1aa883054198a3d,13.875922
5a0df53f2e4268aa5a298c50838ccb7c,18.350542
174a7e09ba51eac7b816bf33d20dfe21,16.432045
525d105e2cd069520f58e5dc01013b3a,11.1971445
7e439a3cffba90d9a5d684e4033d66a9,23.297478
f061ce16a11eb158bbb7bb7cb38c1ca7,19.028444
c5080b6b98d9207bf2aa64d3a2647957,16.52812
838f02ea52c8e48b8bc5ed2671e7bfd3,9.980646
b4d7995506859f96187970c8275ee66c,20.527431
a0e747c954a595b0e3458c87ab1a4958,25.390175
278340587458d6ef7070f79b08bca8b8,12.336295
0a15572811e0bc23e2963de1cdf344f0,12.3704815
366b4b0bfae819ac43feb2b2ef5821e8,19.778517
7015505fc7302da88c0e9c58e8c3262e,17.220701
2d68cfa7c620233fd6bef3084eb1358f,34.95709
1cc2d3a2d530f28cabf220dad2b59b55,11.286575
973bd34d8572bd529ef5b959c1429973,22.991077
44ca3a6e88412fa58bacabe95656aa63,28.052444
8e774bad4375dc8b07125f934984f15d,19.98941
f7edcde7bb586c1b9465d46632f4e45f,13.457702
f060d1eeb07c0294f897df1ff19d4b99,10.269498
c04bd0a98a1ddaf5a3899c6065bd8e9b,14.437739
b80ad2b6c5b351d9e15b84a8008a7d87,18.004011
d34f898378d4f1f59f6a5aa731ecc983,18.44418
97c0b85c5bae37b717f76b868014a84c,16.826397
2d2ce74a9a75fd5144160b74f0d536cc,10.509026
34215cc5cb67e2f9336c1246166da912,18.814362
f9d2e3d2cc060d2d5fbbaef4fba580b1,26.684803
0753ba0519dd531e78e0abdedb16be35,20.490738
2911b82b07d1481125508ab8b0292446,25.873661
f48c7b1f3fb890715e12d1f3217e99b3,12.419548
eeb5a5b729f6a175765204cb5c364ee5,27.115808
724ce270686637620b2fdeb626828db6,15.703027
9634a2f4e8ae92d44d182b5acddb8955,15.594607
38b1a471932ac62050bd8c14492af2a3,18.32116
a8666b29dbc635b3a029b1ed84fa8df5,16.880426
a1f1c1a9b85e3577708c859890081c48,20.19793
494b56f3cd3d768dcc9451e48c8ee165,13.522547
9e85367165bb242141b1f2638d6fc239,13.157741
7d51d88244e80164e317acbec4b7c643,15.690994
fdb987001ececccfd2e9320c8115d125,27.094006
0438fc3e115633e11a93c878a1591016,25.90824
192d18749b5744f1eff4f1661aeaa731,12.427699
d9d7e5dfa3a521b26058665230c530a2,17.268282
0b27d99f32650074301e63c1e00a2720,20.159601
f192c53f0f7a62873a327def931c1b55,16.173643
59d7a8119bf89c6444ae76a6cf2f9479,17.257395
7d8cd4ac1b0c3a31fddc3198d69fc133,14.733588
0467205a89711e4ec8e70ef2277e3287,16.575926
4ee4c7c2fa34f8e2a66accd827f53d1f,14.608863
56b0a761e8e5b8fa1ac43fb1dfb8ad3e,14.011905
f9fc53ba3989356ab3ecbe2a40702018,16.743767
70ee631a6eb795832e5318331fdf56d3,18.190805
134b66d457b6eb43c7fa8519fa0f8870,15.076885
25f606824a2b8532c1d6a6d38f501b02,12.171114
52907fff3c74ab7c7275c83de3d7ad17,10.774903
b56b0dbbd08c4f1536eb93cf4814dcae,16.632414
6b69ff282afcd40fc4dc7b4e429d5149,30.424711
495df6b807cb718b99cf24a4609fd323,13.728784
19d1e5344936559f5f7b21099fdadd0e,13.335462
a9424f275ec54b45085e8b3fdf21361d,29.44209
2a1826a678534f6229f4d60aedbdbb94,16.582197
c760d54a108adc3592bbdb55b83f2208,20.496746
6826d3cfe92e5af877d3d2088f03d8c5,19.972286
a9ada7abcca958b99713b0cf42dc5c4c,12.001441
ac9dfcb098b29edba5d0cbd3b4febefd,12.263059
ff3555a6834ab7c343f8b67157dfdd07,14.875015
5b03dc75d71e4a3940c88c4c9cdf6c2c,17.971956
fa9149f35155659eb319081d8e6f74af,20.00281
695bdd39d2b8c25bb80207a161ed8086,12.347585
24341ac85c8c726efbf9b78eb47982aa,20.758392
57f2a60c1d6d8f4fb076ac300e53bc1b,9.922879
479374e6d18c89bd20eb4c80cc291fc6,17.214098
f358900ce6c3997929cb9758ae638a16,12.649875
67a98da3237e4b4d8d359f32a49bb209,16.64487
25c9f4c2d81933e44625c891cb889d4c,20.0327
9217f2cdc9ff59c50fb2542e2b1f31a1,18.273825
7ad26c8f2f119d81460033a51a648dc8,16.990713
4e724a5cf81fb255b3e27cca2632e90f,32.717495
bfbe4da70051b268f60475b51581c663,16.197187
875c175eb6577637f9001b99dc54a7e1,20.783802
3d1a669c8ccacd61bf065e1537d5cad4,29.101364
973548765ef313758de16c641c195baf,17.257366
d7bfdc36e6fc0edc0abd8752151da345,12.08589
dc20ddee58064808944cd819f518dcc1,17.035488
246ed527fc17d711f0b578e0bd407257,24.153996
ea474c05d2d047ae89d4469f3320a4e1,21.708527
56e74cf3d3be617b843ad339dd83706a,18.566357
4127cc6fa24501eb73f62be87d226372,12.670397
f5510156179c05fec1dd3898b39c565a,28.610018
26792a0dac4a86edaee496f4690de6a5,14.481227
55ea3316ceef824308738752d1c12ae3,15.320141
f07d68bd43db49d20192ee3036b2cf01,19.378744
b8b8d73455ada889914390847d5e90b8,15.315198
89d37adb3389844ab085bbd81f541f00,16.698145
aa8349da5e4a45c547cfac79368e930d,13.378763
0a8f1a36db93c2d10a0ff456e5550ae8,36.72373
53d6886c41145775a6da5200aab4344d,14.451023
1fc40709065a72668d4ea0a5355f7975,24.602581
1261388c490047bbb0ea823f9b75cc29,29.809359
9bf46e862461052ae9ad1134381e63d8,35.12404
5dc1a8731fb465da89c147b358e409b8,16.756327
725dd8bd3b8c0b36029888fdc7e26e58,57.502457
f544502f7cd11a14cdc792d87c7795d5,17.7388
2d418742b39100d2fbaf280becbfe159,11.584461
6a300a67950956af7a9e1fe6e85c92a4,11.137764
efa967efa40217c320aa7aa2954ebe52,15.856631
721cdd34c6ff27fe0fb9f2c21f27d444,34.539505
6ee0abe7b83e046f6ca20743a8c6e7c7,8.88405
91d95fd4dd24e83041031228370438b9,13.248347
c17ecfaa63fd9b920c822d5361a8dbb0,16.793245
7a728c0fe2dd475aabd244294168bc39,22.206184
b022e6618cd7a7bd4a981f0e7951922c,10.912081
28c0015f84c9d8b6a4e58b0414ab80ab,14.719979
760312f5735ee281f01e56d5ddee05e3,24.094969
cca0f2f13b67b19407e3300a249bd506,27.768703
4dcf36a6420bf67ae5326a294ef1bcc3,32.02324
addf0ea6869d5d39c736e7229ac38ecf,36.330147
c58376e6393aab97f2ce125e6628b6de,15.772375
23eff627f4b39bbe7c0910de77b75eb4,14.650868
3bb493e523dae107dd7c396489bcbd0b,15.418463
301f542650857f1460bdf2c3ba014fe0,19.834604
59593e36c1e6a46a1cf48a5af3c6ffe5,17.658943
eca3561eac6b93f245edb7367ed7160d,28.099144
e913fc58681b70f1a0fd48176d9b0763,17.260546
67f52d466554ffe40e2b3f2611c2a5a7,27.565577
248420359d879dd7752d4333a3d7472b,11.712701
ee24dc874cf2cb44acd098173b7ff240,16.745714
8ee5cab30019132affead27f19959ff2,15.381436
e115da7a49ec2acf622e1f31da65cfb9,16.760908
2a52ef20af312ee4756b4e622ddc7101,12.702286
e21f1d324fae5b5f66b4f4347503fe40,16.818148
52c470bb7e38c0180705d1339fbc1cc4,16.712486
ee2f0d39fe889731ccbb005ff2404e34,23.37648
89e7c89d4642d0f6de33b1314a209e96,13.6274805
74e033208dc13a7b8127eb8e73d09b76,15.532271
46a679ffe9f1dfbb33d7e6795a2ed65e,21.23232
81539e7eb97d9fba708603ac8f00b6c9,14.12525
2e212e37333cf24f1acef20a298f38c6,28.611036
d56f099b822d5857e1d02f660db4a915,16.268435
6225935944047d4d3aa8d938a2988c61,15.686667
28f0dbd673b8e80e38077292901b1fa6,15.939543
f64d3fcec2473409b404374ea0ce4ded,18.410347
d62c659d70b5d48e0533f60fc47d6791,17.87661
3c3757e099924a1ef846889be651f146,27.016237
14fa2006700382da7fdadaaf439c2840,18.674267
07f56da421233e467768e579872a0a9b,17.174696
3699ca6aff3879a2990159cd64537303,21.602665
8e624e0474e10aa5431056ac96a88746,12.200402
5b82c22a00fe66ed0c0802552bc2d8dd,17.08953
42a9a8505ab685983ac28e300ba47c2d,14.021552
36f3f1d96022b41043bf6db3266453cd,12.696038
9cd142b4697df74bb8f34fd7b5573a51,15.003444
67119966e190b3d2f210b4f9117395f1,20.595057
1b2ea47a491df032b8a995d37f045681,13.705518
5f2ca185b50a74d71d7db083f0d11b4b,14.133638
b74ef7f1cae2f2aa39ef694089220237,17.072166
a312bb85adfdd8a06eff1dbd25f527b7,13.526154
3d2dcb01fbc5f4d34251dfc216cb2034,20.650852
4ff9ab070e81af8af428c889cc08b06d,10.983111
c01f191e1c46c4246cac196674e22bdc,13.829743
feea4e6dd813103d3a1e4a39a341d66e,13.889729
5b7a9a3c182d3c773dfd622600c5d0a8,19.112488
af2fedf9f49d8dab90fba9c19b52c001,11.432469
b1725d5a1b261c7db6941a61c14208f2,51.38276
b4e47a448289bb284758470f606229c4,36.85384
0dfe811c6d5e59581eb93ef96fc13d72,12.547513
13fc19d5bc2bd52fce8baeb3f31e5dd6,36.315838
b42efa12fc4809e0815df3eb3d636744,17.200184
7a255b67322e2c359d3ed389b9f4695c,18.022738
fd90be5a1209b495105960e8a5b847f8,14.364162
e7a9a4e0aae16d3a2f05bf2e75cf678d,11.766677
916fdcba975b61d1b124bc2e79b2bf87,16.23574
25348d7abfa3893731e3836aab2f6a6c,15.840201
65015387b5d5888e9b5a412340634d26,11.795381
20e2dddb8e92f51c9d7a595e7266b20f,14.190421
238652e39c5fdf89a8fd44776f532501,32.65376
b79c981722e101d6b92be630c4df0458,17.994715
d9e5efc8095789e6ed44f7419f794928,13.952507
7f2ade8e17f4c600c4d2ef62f72a860e,21.286846
601fb7b5c950f370e9b7fa94529b8880,3.4106908
63f8151f2afc1d5465d47f4c00c029ae,16.28402
177f8b6f0cfd6ef224d0caf1e59d89bd,18.269888
1e91914c9706a5d4665b8c5a6294b107,18.146456
2e34c4ee86e4ace97b31109afa1f2bb0,11.904947
4e3b98e5d43c106c546ac2dac4ea5db6,20.51567
b8e11074d7fd4b6123ebcc4af964381c,16.464869
2645613a9e103fee7499d4f4016b9586,15.927197
3502e8bea8fdd4b3d742891e1a1b8d90,14.290085
f6d56532c36ea6f092b4ebec8ab97a54,32.29851
c07e1447e2887a9588ca8fbbe9d3c549,27.034359
e73404e5e601309d2147f91268cc3ac6,19.717817
8ee64ebf7fd7699c94078e53d92ab768,14.40289
3e3a2f955d45f35c654bd13bade8e0d3,19.716103
4ab8b7a8e23908984157974ae4ad6436,14.718357
c950a394ee0369c853e3a1a55090e287,15.697162
41948e7b013201d8f4f7da938bfa7fd6,22.994814
7828e49a0881db0def748546e4b2c8dc,13.0434885
ecca6d9e70db69a20c2cca23b23fc8aa,19.442974
416536d8c07c9cfd3cb14e229ec424a5,12.917852
1133f2dfc033ba92bf6c470b20f6f332,20.007027
f38bcea38944dc89223a23571a1207e5,41.160812
8431f97a257ec43f34fd13b183d362b9,22.324753
f7fdd9291fb00404aa63adabadc61ec7,11.95834
70870c95b39ec198376912f2c1ac8aad,22.71029
92b675d76f091290310bf9078366b8fb,20.346867
0b3348cfaae0bca40b23a36b64c7b941,14.787022
7453ef59db78206e7036df2120481509,6.855359
3e76656d05c5a539d8a720fc5f91b64f,27.334833
ba239cc3d3cdeccc06b0bae56e3e9f93,16.847208
761635b00759928f8a05278ed264f8bb,15.630121
95442deb81a5d91c97c0df96b431634a,17.055784
0644bbc829f241622c4c83b08436c465,18.699398
487af6c1b2cb9c5259105b2388278bca,17.278666
8f79a0d3f0989f318565ef2aa28577fb,20.364927
baa297bb0f3189e5aec7838ec35b5efc,15.97238
e08de031276032b05881e30eac0860c9,22.572212
4ba6b813ed91fee2b26261b064aaf348,18.599783
e1e7bf45ba3cdff55983f9c1741384a0,12.768292
d0b4c30f45087d9a9114b3cbe87aee63,9.982751
4822b9a2b5589396deb0956b2b844afa,22.623476
94c785b60f1db2cc7416df3f2326704c,16.325651
cb42f190850b7635860e5c9570d841cc,23.620522
312be9a2f296750320ccfc0223531b30,13.45143
eeabc78605ac96ecbf5faa71117f660f,22.55831
5d30afe97f086b0a5cd532422514c3b1,13.932454
0504c112cd5ef9650a65748c4dc380cb,19.187012
0f4ac89389a25eb2b1d923e4ed43c0a6,16.517408
8cff096b874503d795af7dbb5ac758fc,14.390615
83adb8f44a5e98ea2d58a04ca0b7fdc7,22.557404
ad0094254eb3881ba1fc670676ea7c06,27.203917
dcaccc51fd72c756c94ebec8b6480b51,38.313225
a1c47ee60da7efa582a5da058796df50,14.31712
c98034f8df920ed8ca430c1105e3b600,13.123377
347d4f4caa9013e50f10654675fa35ef,21.220179
dc5e5ca2d07c93091a87b58d9888769a,11.585314
0a998b0552bd0e04c7b38f0f58737c54,15.239624
0a327f9c209a8317bacc1f86dda65f52,11.246194
fd94e66307d89e3285cde20f9766bafd,11.054657
0352f2ba09b99ccae0751e133332a46b,20.138521
393e01721bf0c84196ccd4b423b53798,23.726068
d01d398884a6cf22acddc973b81de5c2,23.262302
6026f1c6e0ebe19412bc9283398a4610,24.791937
04f1689642ed3c3e45244d4f7b2fe731,15.441833
2431a0e08b6e889d8acf165d559a4d3a,19.562922
7659849a6efa9d49c5ac7bf7fdbddb2c,11.650079
7d3641e32d8be63b62c24a62992e6e56,18.106995
b1b1b0b5750f064412720744d890eaf0,38.74678
49e448ded32d87cdbb3507805d04f64d,14.960267
495f52185fa8f606de522839d428f3c9,18.112192
99d330b158a97e4b525cb725fa9571ec,11.256906
71a88ca55a16c100b22fa5dace71266a,21.98731
2bd83192ab8f2f55212ebf3eb97cd609,34.549583
5187083897017a7ef1f9992070d898ba,13.367225
ab4354630db26a599455989a1091e50f,20.867125
f92433147728892c780115a18706574a,16.278442
8a8bd4a338e17ace44431e99a2add1d2,13.7954
c1ca4dea0d87cd383f5790fa7a5bd78f,19.484198
845a50530bb296929ceef779acdc52aa,16.513674
a379a199737c91a626e5d746f9ca6b51,20.060432
dead1e90233baca62101df8aaa1f2b66,59.55374
e5500d517e53a1e40c556dea51c7a2fa,15.859528
5fce29fc25bfce9a829c5f4caa9ab9b6,17.850004
44c29a73f92d2ec846b75feec8e70e81,17.71893
02b089f5e85ee9c52935ede2207b13e7,16.272844
47de47e95fde65f1092e4d067cc83e0e,10.8339405
9e79eaf24f3a351f51692b227136741e,18.092012
72ac9b27dfe6809898729ee40dd3e353,16.370798
63b5c97d11e1acb173143262a082abea,19.253979
89f4eeb50c7a4ccda70e82cfd0145c89,22.633982
3b506802b619f7a3d43a4180ae13698f,18.745821
aa3babada56030c2ad79976c60d51e79,15.967264
6f0dfb5b5398b271cc6bbd9ee263530e,37.005585
499a762fa72fde835e39b03db3b95cbf,13.837156
051d564ccb0a1e50070ac26704a2ba72,14.944378
7c9be012c84c629a1f6f9e7ad6cdb81b,14.33389
480fff17578e0142778efc96128ffab3,18.926868
6203c81147d0139e07867d4a07e3ec67,13.5908165
99ecc26c0bd07bc0cbf2bc4fd1c6e3bc,23.031544
c124b224a2727ecb4e7c9a378a936d0d,24.097
0a7f55f1119615e9adba581bc94ee02c,14.247154
f3b45fb2ad431864b1a6db900cb05e52,28.14426
22e737b729bfdec35e6fcbc9bbc518e0,20.261276
d7516b945750658964b64128d3de72de,7.2717066
66460ca7e4dff034a9ac0ec80c7fdea8,18.194098
91c383c15a26a95416ca4de3d010d0e2,45.034523
56d01e37808556640e75a40c8202b0a8,15.39419
59362dfdfc742008cd6889fda33dd61e,17.762007
ebcf66c1607001ac95cb9c83eeb8669b,12.319263
7297f6bfea2a33ef176cff30f467aa41,16.72932
c1a9b3fbea92e83c4a08229da82a0136,15.697803
b79c105a20e7d6c5354e50f16dc2baec,24.468102
b6c20a50ef99ee1b25f4fa64c5f1939d,19.898489
e95607028a36a5f9d9fa2702b4bc1f81,29.2003
9900cb70a170fc8270433a79b6cca56e,14.138551
09fd1722d038ec5290cb862bb8ed8e46,13.122484
22e36c3e04ec75fdbe5ba6540fe0e649,11.550438
3090dd6007fdfb9b78972782cb7cfbd1,18.921364
4aa1a55da45bb1b3b091aba5f4e37783,19.458591
b75ec2d4ba9e40634c65c4b6be946b6c,18.198797
d4112b98adfb1a788d4c6205903eaa39,17.874552
41d7166cd7b904ab5eb52a1fb6783e5f,13.651925
b759fd8fb2da2c5243753e6d283ea526,13.164267
2a0bb55de2144ca90f83868c97320be4,16.72932
cef3c3045c93eee043b5f3df78466d5b,36.833366
9151980bf2e61bf804e48072ea9652b3,21.68875
44003ab575a9154a1560d283e5bfaab9,16.149212
f1036577176d907152534984bfd5018f,17.471365
36d80fa68ee43c6ee60518067a8d667b,15.844181
f29bcfc9110dfb7b1fc0f77b31b749b8,17.306297
041d5ff28cb7d9b107b7461064dd40e2,20.365509
6f7e43972ed0a7fdbf29edf7cde6d2ad,36.427067
ae9c1a169307f41300da36a754117779,11.890253
e230d9e9b5c459f23e570014c1a255ff,50.474323
6f9f510503836c2006694d0d0f8b142a,17.378609
b14127bfb817fb9d5883aacd257bb447,23.382011
a2f7326351628f773f83d542a9da6851,19.308014
19c6408c8c146a18e4fa634340aa5685,37.74283
97c404dfeae6c85bdf1e01bee13dddf6,18.607824
64811ed51b1fed65cc4c71da8a19a826,23.442518
afe0ea024346be7fa63b997fd149c757,17.33858
8b06c6beb946868da80b3d6c18d20917,35.882732
b5695e31c82f1d474be0cdb54d0c3728,24.457378
5265e13b1b649ee26bbaa159d56167aa,16.567537
afed00b9cae687f1f1a07bad548aaa50,15.479444
6c68a23b65de2e78101213c5c3a93cbb,10.700668
3caf494d4c5d2bd8d542138e316ad680,22.035255
67864542c9896d890a14b76003098580,10.036468
ada8de3a9486cea2fce7f4b00319cf3c,18.78556
5e92e0bff46e7409b95d52942bf0f2a8,9.11739
352d96ca187708670e0f8ec35af10421,15.256527
f24cb1ef5e87e5ea09a1fc0ae135c186,17.77514
a786e0a4cada3f2704a7c932bfc3ea21,12.792601
63175a0077fd25dc166bf27cfa3927df,30.0974
dc28b4fe4b9aee6d106b4fdb21e6c894,17.477783
69be9dba6e0abc2941fc4b888d414fc5,34.91655
72350c18f769b53bf1ae2519359092e5,17.141983
b271c938db8f7fbc62ab95a19eb2becb,18.075708
61b99e917a3da2c77c1a3ef38cdf38de,13.137344
1e5995be669dd5c3e290a163f1394dce,15.314121
3e4ed3610f9edd2a3598aec6e93a345d,15.554081
89efb73c6b5a39a55ef1ec9d2311d66f,41.120884
7f88683c8e73da556d652a823d4050f4,17.217808
736949a08413c4ce4af7e3f75291fb64,30.087122
36af5b0b0ededbf6f30d1d809f05536b,12.96485
cab6aa158d9699a614d92fb920c9ae3e,12.101886
990ef3539979cd76d0cc98835b2ad2f7,30.31929
421f045237031e75f1def0c197c2a055,19.378744
104b23439f7dc2291659a26f2237abdc,13.916427
7c9c832fe99dad4a802af290889522e5,22.435495
a9c74f167b0d8af61d6487fc21934f7e,28.257427
5b5494339d3f8ae69e5527c481c75f80,8.730128
6f3257f5d312b32a49d12e934af13545,25.071066
81e2f3f9f9ab4dea091b20c7a652290e,15.018309
657938f6cc6b388ef70d756aeeda75a9,13.029982
77df84f9195be22a4e9cb72ca9e8b4c2,18.492067
412dad94b112337b7416c24b70ad8ee6,10.50524
f8b6b27efdf0f73f9e9d978fc503c45f,23.238962
2f9518f273a6399fe8a94d78129fe404,12.70826
3db26f82a9173b4f87df15e4b6028954,19.560423
38144a7c1f1d4d5bffe36063d9fc7df6,23.419544
a58d3e59d65840491ea8914d54ba4693,17.35009
d1ff908b4e21d4fffd5da1a0c84c3404,12.129027
281eb181e6bdbdb242207fa323ffe58a,16.84691
e277c65ec97280d2b8df16402f002bbd,54.24358
1534266375dc7e304dd7e81942cb25cd,29.762094
15fbcfbb34bc49b1bd1cdbbb676de135,13.306424
d6ef78a86ea5cdf1238f68102c64b6c0,19.879137
8d3b97f37bdd7afa5d348afb305858be,27.924648
01b37f50cf3098b3dd9d0450a188348c,22.080574
65d549dc989e0c1b68a8ee77cc3e3de9,16.940022
2c1ebc9152c8f7fc85ac1bb07017becd,16.743607
0216ea85f929ce4795f933573c6bb055,29.815357
bf21c25c297f9093e217a740ea93b465,12.712617
978314826289d9ec86d6d6a627eaf810,34.58956
5b6793d19c0a49b1815f5a74f8c5a370,18.462427
16cb3a72f04e248a1244b076ce0d9bb7,24.485537
7563e13fcf7f6c6d8db57ef0c5760c87,14.241299
e51a65b081fdd3d9ae9c8935d326990f,12.236666
ba9db9fb21617fd062fee898664e4996,17.056925
ddddd790d8e87b44e5063ca6854ff2f2,14.442267
6dbbe1fc68ddafdaa158c5ad25ddef2e,16.363281
b399c199121f7dd129d7a6f908b95fc9,18.934103
725bc6e0462790b11f170e3729723857,14.220857
26bafe5b8b70950ebe6c386b3aad1fe7,15.906274
fad50f5d61cd24d316352c44508b6ef9,13.730131
69f8ac735b4a0bbbcdbe4a87e9041a21,30.28694
f8e6ae30ab6c20f60adbbadd23f81ca3,11.590587
d6fb3b00e9bc6f76ab18c1808677a051,18.45473
d2ce9688abb199cda1a106b293847827,15.881615
99482042fe756df3f9ce2adbde9b7c7e,15.249648
5108acfe22756c07a696f4ff210790a8,15.380449
04f6cdae6a85ade2864cd5fc811fb9ba,22.355446
b427e0ed8b6a3055c62312f135330e7e,14.692983
00949655cdd8d0465e433a5e6c9643e5,21.494785
fb3d9e762ad9fb92971864a84c619fec,19.937885
46ec3fc4e7cfba8d9f376f2499086d18,10.912081
b3600c15b636df09dc66ca0f895befe1,11.291098
59d926a10c7bbe3763d2ed1fe40afdd1,18.7555
2e1124c96e6020420725d0f91ee109f8,22.95546
f55846241ee01e6a5d8401e58d5b6c77,23.147078
4a23fbea65fe9c7d1163141340436ca0,15.987987
61b1a17bdd024a92f00d79097599f221,19.678757
3937af5e68a191867e6224cd78fc2cd1,21.344564
06d8cb692ed19b092adaaf5337d01a39,22.990614
3a6cbf7c8d48ea3b2f5594779dc6d23d,21.136238
e41e5861711a10524b80a63d022ae776,14.891368
2e9ac33fbda5666e258ed040a2def5d6,17.85249
1bab677b9e102b60c7e4886e44d57a98,11.166277
a84a154c67bdaf74f92aa059d7f84025,16.743073
e68bfcd131b9bc3883d94edef69ea9bc,26.464788
9c57e2e7098196c6c6ac9d333b0395b0,14.862561
942456653f776d428a6107bb73f7780c,16.903303
bff370f6b528410596f33e9bb8ccae83,14.590724
41f619c5b2e315db16368518f5fd3405,15.249626
a01f943f4a95572159f0603bd160d67a,15.316044
95edd52b3452d4069b0fbc8056f01daa,13.689465
cd0343141ac675cd40fab2c7fd2e99cc,17.119131
930ce01cc6b66e9582938cc79f835ffe,21.718702
286dbc475e52044b50f115b01621cd64,22.551247
38f4a7cbe99605d56e5ef45ab0547b80,21.004852
82b0f8f974cc6e92e6bae6cd7714b712,12.745812
64afc403cfab22312fa1fac557a7cf20,18.343666
cdbe906438125d1d5bf88bb289f8ed61,11.116355
e2eefd0600a39b014ea34b3f4196d261,28.525566
11b99e821d37f36ac4b10aff65eee3d6,16.30474
8835bc08d0bba62b3f65c7903126fa49,18.897442
0c7207c23f4eb8c3b374c9b6f11d75b7,20.333214
68025b4097f26554336bf88f51c9a9db,14.043797
b13d41f7f58e83efb42dde0657777b9e,11.086992
387434cf05d72ade8396f5d198ecf697,18.179249
27ba5b776eb297cc91015bae7bce34d0,10.353955
b0928556a10706af462ca2ab2c91903b,31.057869
b512ddc51c7e887830f3e11d3a4d0f9f,16.602833
b436fd24a04e7267307e1d900faa8eb1,46.291946
baff031eabb2b15f770c6ae2f62d76dc,17.364923
cbe171f29dd9a2c2e2aa929bd4cb2646,17.495335
630c3cacbf294ed8c919a0c6a90bb1fa,12.319587
ffbcbeeac5c9c9495cd729f896bc1d5f,14.270744
9f18c993eae62038ac5401de4f757054,13.590349
99e33e27f532877aa1da2d36a5d88066,17.620958
9acd35e199ceebf9f6fcf287fcc96050,14.26732
35b7d83c8629ba8d0f718d9d293cf436,15.046405
8af910ab3dcf14bd966ba647e2ad995a,36.605206
68743b7445ab5ce45c40b8490752c44d,11.306129
d415e95816c2f3a2a34e06cd519157cc,17.119131
0240c9d87266e4cabc3bacdcdc6e77e4,15.455179
4b90aa110f5e0cb3e51453e858d17d03,18.355242
31b92cb404ea069fb4d978f3c8c6aa95,15.447377
accc1fd1e3c84881e0a9b27f8b611386,17.53105
d0ad5936a2ffe64ad0d7f2ec5703d647,14.711877
08a79aa47b2dc809df77206f0660fe5b,18.492477
70e7a11b175c444133b3b4e8e655fa52,15.032042
7c9269566935b5ef420df5610d847d6e,11.096305
d3764fd6a2c04354a8cbde8508cc0ba0,28.200336
2ed5305b914f9e070f396f7d29287aff,13.001125
05ec9565bccc292561dec1d33bfefdfa,13.271528
f162504b437717036cc81bdd9a02c4ba,44.434444
02f751c4c2fc8ca376b65c8847b65f4d,14.2256775
1dbff949801376b8795a093d31cfe205,15.498636
6da26425f18bd6e1d4be0e8be50162a3,17.392454
156f6f0ed73a57da184aecc81303bf9d,7.2007217
c570fdfe7c52f1a15c7f002b4dc46f6f,13.193692
d087c8f0e290d4fcac125fa8bc527cae,15.702395
d8e4f17201e35b0341b90bf7b8be215c,16.268093
ac284fb15053d666dfb6128354f0e662,13.005954
bc444369eaecdac2463e2551eff32463,47.016052
305daa1af560f81a4225d0d70f636a51,10.681897
963dd4dc90067e6cc40c3ddb89e991be,21.934843
c3297de5d87bdb1364601547517e83b0,20.381506
